Security,Date,Close,Market Cap,Volume
ORCL,2/19/2008,16.6344,97407.3,34260032
ORCL,2/20/2008,16.993,99507.1,36662041
ORCL,2/21/2008,16.5207,96741.5,55583455
ORCL,2/22/2008,16.5295,96792.8,61623507
ORCL,2/25/2008,16.5907,97151.3,56319796
ORCL,2/26/2008,16.8006,98380.4,48428879
ORCL,2/27/2008,16.7831,98277.9,37850789
ORCL,2/28/2008,16.9755,99404.6,42274166
ORCL,2/29/2008,16.442,96280.6,43803131
ORCL,3/3/2008,16.5732,97048.8,41836636
ORCL,3/4/2008,16.1271,94437,71509140
ORCL,3/5/2008,16.4419,96280,58178257
ORCL,3/6/2008,16.8181,98482.8,69112335
ORCL,3/7/2008,16.6169,97304.9,46510257
ORCL,3/10/2008,16.8618,98738.9,36576152
ORCL,3/11/2008,17.0645,99926,48217852
ORCL,3/12/2008,17.2116,100787.4,48200309
ORCL,3/13/2008,17.3516,101606.8,43684948
ORCL,3/14/2008,17.0717,99968,43595586
ORCL,3/17/2008,16.8618,98738.9,41039259
ORCL,3/18/2008,17.509,102528.6,38445305
ORCL,3/19/2008,17.1066,100172.2,43142172
ORCL,3/20/2008,17.5614,102835.9,45441308
ORCL,3/21/2008,#N/A N/A, #N/A N/A , #N/A N/A 
ORCL,3/24/2008,18.1649,106369.6,34487707
ORCL,3/25/2008,18.436,108279.3,43212615
ORCL,3/26/2008,18.3136,107560.2,85438778
ORCL,3/27/2008,16.993,99803.9,117082861
ORCL,3/28/2008,16.9405,99495.7,38130252
ORCL,3/31/2008,17.1067,100471.7,32073953
ORCL,4/1/2008,17.8501,104837.8,44724424
ORCL,4/2/2008,17.92,105554.8,32243083
ORCL,4/3/2008,18.0862,106533.5,36848952
ORCL,4/4/2008,17.7976,104833.5,53991236
ORCL,4/7/2008,17.6926,104215.4,24030947
ORCL,4/8/2008,17.4215,102618.4,35278142
ORCL,4/9/2008,17.6839,104163.8,31565476
ORCL,4/10/2008,17.885,105348.7,49075367
ORCL,4/11/2008,17.3516,102206.3,28955278
ORCL,4/14/2008,17.369,102309.3,21577397
ORCL,4/15/2008,17.6489,103957.8,24994187
ORCL,4/16/2008,18.1649,106997.2,47112416
ORCL,4/17/2008,18.541,109212.3,37481670
ORCL,4/18/2008,19.0657,112303.3,47169826
ORCL,4/21/2008,19.0307,112097.2,26095792
ORCL,4/22/2008,19.0482,112200.2,29861504
ORCL,4/23/2008,19.1619,112869.9,25501235
ORCL,4/24/2008,19.2494,113385.1,35155718
ORCL,4/25/2008,18.8821,111221.4,28692454
ORCL,4/28/2008,18.8121,110809.3,24818569
ORCL,4/29/2008,19.0307,112097.2,25801342
ORCL,4/30/2008,18.2349,107409.3,41907282
ORCL,5/1/2008,19.0832,112406.3,35781147
ORCL,5/2/2008,18.8121,110809.3,36754714
ORCL,5/5/2008,18.8471,111015.4,30525548
ORCL,5/6/2008,18.8033,110757.8,32882383
ORCL,5/7/2008,18.3573,108130.5,37811859
ORCL,5/8/2008,18.4535,108697.2,26097928
ORCL,5/9/2008,18.3661,108182,21073118
ORCL,5/12/2008,18.8121,110809.3,24786245
ORCL,5/13/2008,18.952,111633.6,20443960
ORCL,5/14/2008,19.0482,112200.2,26521293
ORCL,5/15/2008,19.1269,112663.9,21660325
ORCL,5/16/2008,18.9608,111685.1,33779979
ORCL,5/19/2008,19.6167,115548.7,41541637
ORCL,5/20/2008,19.3806,114157.8,25913848
ORCL,5/21/2008,19.2494,113385.1,30644302
ORCL,5/22/2008,19.5117,114930.5,24186409
ORCL,5/23/2008,19.2231,113230.5,19994237
ORCL,5/27/2008,19.8179,116733.6,29198050
ORCL,5/28/2008,19.9315,117403.3,26752195
ORCL,5/29/2008,19.9315,117403.3,32460567
ORCL,5/30/2008,19.9753,117660.8,25258009
ORCL,6/2/2008,19.8353,116836.6,31834735
ORCL,6/3/2008,20.0365,118021.4,50881526
ORCL,6/4/2008,20.0365,118021.4,35156449
ORCL,6/5/2008,20.2726,119412.4,31050422
ORCL,6/6/2008,19.6429,115703.3,41297581
ORCL,6/9/2008,19.7216,116166.9,26286616
ORCL,6/10/2008,19.6779,115909.3,28076978
ORCL,6/11/2008,19.3019,113694.2,28994355
ORCL,6/12/2008,19.1182,112612.3,35103794
ORCL,6/13/2008,19.7916,116579,31789596
ORCL,6/16/2008,20.0627,118176,32562095
ORCL,6/17/2008,19.7042,116063.9,27281790
ORCL,6/18/2008,19.6254,115600.2,23148419
ORCL,6/19/2008,19.8528,116939.6,41127244
ORCL,6/20/2008,19.3281,113848.7,52614780
ORCL,6/23/2008,19.3106,113745.7,32593729
ORCL,6/24/2008,19.4418,114518.4,28450271
ORCL,6/25/2008,19.7216,116166.9,61229808
ORCL,6/26/2008,18.7334,110345.7,70022740
ORCL,6/27/2008,18.6197,109676,40295607
ORCL,6/30/2008,18.3661,108182,36317842
ORCL,7/1/2008,18.6372,109779,47419869
ORCL,7/2/2008,18.2086,107344.6,32334275
ORCL,7/3/2008,18.1299,106880.6,21598115
ORCL,7/7/2008,18.4448,108736.7,34574756
ORCL,7/8/2008,18.8733,111263.1,38512871
ORCL,7/9/2008,18.4623,108839.8,41640982
ORCL,7/10/2008,18.6197,109767.9,31664303
ORCL,7/11/2008,18.3311,108066.4,36881308
ORCL,7/14/2008,17.885,105437,38892784
ORCL,7/15/2008,17.7101,104405.8,51034854
ORCL,7/16/2008,17.8763,105385.4,37598181
ORCL,7/17/2008,18.2436,107550.9,37414597
ORCL,7/18/2008,18.5235,109200.7,35894463
ORCL,7/21/2008,18.4448,108736.7,21452986
ORCL,7/22/2008,18.8821,111314.6,32973749
ORCL,7/23/2008,18.8033,110850.6,32196849
ORCL,7/24/2008,18.3223,108014.9,30294392
ORCL,7/25/2008,18.3223,108014.9,22856507
ORCL,7/28/2008,18.1212,106829,20871712
ORCL,7/29/2008,18.7421,110489.7,31769175
ORCL,7/30/2008,18.6372,109871,31664413
ORCL,7/31/2008,18.8296,111005.3,37252499
ORCL,8/1/2008,18.8033,110850.6,25008132
ORCL,8/4/2008,18.5847,109561.6,26000694
ORCL,8/5/2008,19.4243,114511.2,42677213
ORCL,8/6/2008,19.9928,117862.5,42928505
ORCL,8/7/2008,19.8966,117295.4,38857853
ORCL,8/8/2008,20.57,121265.4,47770067
ORCL,8/11/2008,20.1852,118996.8,33999234
ORCL,8/12/2008,20.0277,118068.8,29979458
ORCL,8/13/2008,20.124,118635.9,26117028
ORCL,8/14/2008,20.2814,119564,32146133
ORCL,8/15/2008,20.1677,118893.7,26526766
ORCL,8/18/2008,19.9141,117398.5,23069457
ORCL,8/19/2008,19.7304,116315.8,22491616
ORCL,8/20/2008,19.8179,116831.4,21921054
ORCL,8/21/2008,19.503,114975.3,22441807
ORCL,8/22/2008,19.8528,117037.6,18335615
ORCL,8/25/2008,19.4243,114511.2,20109617
ORCL,8/26/2008,19.3718,114201.9,16293427
ORCL,8/27/2008,19.538,115181.5,21416254
ORCL,8/28/2008,19.8004,116728.3,18706151
ORCL,8/29/2008,19.1794,113067.6,35278890
ORCL,9/2/2008,18.8471,111108.4,43670403
ORCL,9/3/2008,18.5322,109252.3,40639077
ORCL,9/4/2008,17.4303,102755.9,80189571
ORCL,9/5/2008,17.5527,103477.7,47196900
ORCL,9/8/2008,16.8443,99301.5,93829980
ORCL,9/9/2008,16.7656,98837.5,62465855
ORCL,9/10/2008,16.7568,98785.9,52165694
ORCL,9/11/2008,16.923,99765.5,49981519
ORCL,9/12/2008,17.1504,101106.1,39169267
ORCL,9/15/2008,16.6257,98012.6,41749406
ORCL,9/16/2008,16.5819,97754.8,61197318
ORCL,9/17/2008,15.8298,93320.7,50033780
ORCL,9/18/2008,16.3983,96672,76944925
ORCL,9/19/2008,17.5527,103477.7,76248241
ORCL,9/22/2008,17.2728,101800.5,39592911
ORCL,9/23/2008,17.2204,101491.3,42062621
ORCL,9/24/2008,17.4478,102831.4,32234322
ORCL,9/25/2008,17.9025,105511.8,40432467
ORCL,9/26/2008,18.0337,106284.9,39221834
ORCL,9/29/2008,16.4158,96749.2,59105466
ORCL,9/30/2008,17.7626,104687,51036498
ORCL,10/1/2008,17.369,102367.5,35077923
ORCL,10/2/2008,17.0455,100460.4,43966574
ORCL,10/3/2008,17.0367,100408.8,53659863
ORCL,10/6/2008,16.0047,94326.6,79751397
ORCL,10/7/2008,14.6754,86491.8,64087299
ORCL,10/8/2008,14.7628,87007.3,75915911
ORCL,10/9/2008,14.1768,83553.8,58118949
ORCL,10/10/2008,14.5879,85976.4,96946249
ORCL,10/13/2008,16.4945,97213.1,54677410
ORCL,10/14/2008,15.4712,91182.4,59134296
ORCL,10/15/2008,13.9495,82213.6,55101183
ORCL,10/16/2008,14.859,87574.2,70756966
ORCL,10/17/2008,14.8853,87728.9,52293912
ORCL,10/20/2008,15.8823,93605,42566080
ORCL,10/21/2008,15.4712,91182.4,46932004
ORCL,10/22/2008,15.0164,88502,46864427
ORCL,10/23/2008,14.824,87368.1,62156457
ORCL,10/24/2008,14.1681,83502.2,54151317
ORCL,10/27/2008,13.792,81285.8,62876674
ORCL,10/28/2008,15.41,90821.6,47608013
ORCL,10/29/2008,15.1214,89120.6,58715945
ORCL,10/30/2008,16.0222,94429.7,71484460
ORCL,10/31/2008,15.996,94275,55114848
ORCL,11/3/2008,16.0309,94481.2,28389099
ORCL,11/4/2008,16.5295,97419.3,38671383
ORCL,11/5/2008,15.5849,91852.4,37384639
ORCL,11/6/2008,14.7366,86852.6,54420877
ORCL,11/7/2008,15.3313,90357.6,35136565
ORCL,11/10/2008,15.3575,90512.3,24816845
ORCL,11/11/2008,15.1214,89120.6,35681043
ORCL,11/12/2008,14.4042,84893.9,44447657
ORCL,11/13/2008,15.4975,91337,62134497
ORCL,11/14/2008,14.7803,87110.3,51944110
ORCL,11/17/2008,14.3518,84584.7,41318507
ORCL,11/18/2008,14.8853,87728.9,55664239
ORCL,11/19/2008,13.9932,82471.3,65869174
ORCL,11/20/2008,13.4684,79378.7,67199335
ORCL,11/21/2008,14.3255,84430,73239039
ORCL,11/24/2008,14.5529,85770.2,75407969
ORCL,11/25/2008,13.9757,82368.2,73396607
ORCL,11/26/2008,14.1156,83193,52962915
ORCL,11/28/2008,14.0719,82935.2,19899141
ORCL,12/1/2008,13.5297,79739.5,51362321
ORCL,12/2/2008,13.8095,81388.9,41701014
ORCL,12/3/2008,14.1069,83141.4,72210249
ORCL,12/4/2008,13.5034,79584.8,48105975
ORCL,12/5/2008,14.2731,84120.8,57184129
ORCL,12/8/2008,14.9027,87832,49736756
ORCL,12/9/2008,14.8153,87316.5,44413435
ORCL,12/10/2008,15.2088,89636,36795074
ORCL,12/11/2008,14.3955,84842.4,36833571
ORCL,12/12/2008,14.7278,86801.1,33021707
ORCL,12/15/2008,14.3867,84790.8,37179395
ORCL,12/16/2008,15.1039,89017.5,57317727
ORCL,12/17/2008,14.6404,86285.6,38961538
ORCL,12/18/2008,14.5267,85615.5,45269973
ORCL,12/19/2008,15.5499,91646.3,90125890
ORCL,12/22/2008,15.3225,90306.1,32738507
ORCL,12/23/2008,15.1301,87298.9,26611804
ORCL,12/24/2008,15.1476,87399.8,8337136
ORCL,12/26/2008,15.2438,87954.9,9496008
ORCL,12/29/2008,15.0602,86895.2,21226981
ORCL,12/30/2008,15.5937,89973.3,24498320
ORCL,12/31/2008,15.5062,89468.7,23404570
ORCL,1/1/2009,#N/A N/A, #N/A N/A , #N/A N/A 
ORCL,1/2/2009,16.1009,92900.1,27833631
ORCL,1/5/2009,15.821,91285.3,28309422
ORCL,1/6/2009,16.0834,92799.2,29856606
ORCL,1/7/2009,15.4362,89065,38635794
ORCL,1/8/2009,15.41,88913.6,35148739
ORCL,1/9/2009,15.1826,87601.6,32028469
ORCL,1/12/2009,14.9115,86037.3,34575230
ORCL,1/13/2009,14.9902,86491.5,32780475
ORCL,1/14/2009,14.308,82555.5,39968420
ORCL,1/15/2009,14.4567,83413.3,45102642
ORCL,1/16/2009,14.789,85330.8,38250397
ORCL,1/20/2009,14.0806,81243.4,34055295
ORCL,1/21/2009,14.7716,85229.9,56144812
ORCL,1/22/2009,14.5617,84018.8,36650862
ORCL,1/23/2009,14.6754,84674.8,34362542
ORCL,1/26/2009,14.8328,85583.2,27890060
ORCL,1/27/2009,15.1126,87197.9,27379284
ORCL,1/28/2009,15.6024,90023.8,32607648
ORCL,1/29/2009,15.3838,88762.2,27538677
ORCL,1/30/2009,14.7191,84927.2,33537053
ORCL,2/2/2009,14.7803,85280.4,25466321
ORCL,2/3/2009,14.9115,86037.3,31190729
ORCL,2/4/2009,15.0514,86844.7,26574105
ORCL,2/5/2009,15.41,88913.6,35402876
ORCL,2/6/2009,15.7161,90679.8,29569092
ORCL,2/9/2009,15.7861,91083.5,23314631
ORCL,2/10/2009,15.375,88711.8,44734519
ORCL,2/11/2009,15.5674,89821.9,28637958
ORCL,2/12/2009,15.3488,88560.4,42572570
ORCL,2/13/2009,15.4975,89418.3,27489897
ORCL,2/17/2009,14.8328,85583.2,41029563
ORCL,2/18/2009,15.0777,86996.1,41327975
ORCL,2/19/2009,14.7191,84927.2,32818263
ORCL,2/20/2009,14.4829,83564.7,46459999
ORCL,2/23/2009,13.8707,80032.4,32342459
ORCL,2/24/2009,14.378,82959.1,37697996
ORCL,2/25/2009,14.2031,81949.9,33469735
ORCL,2/26/2009,13.8008,79628.7,36230909
ORCL,2/27/2009,13.5909,78417.6,52301334
ORCL,3/2/2009,13.2935,76701.9,47340690
ORCL,3/3/2009,13.1274,75743.1,39128518
ORCL,3/4/2009,13.0836,75490.8,71256571
ORCL,3/5/2009,12.7076,73320.9,67101447
ORCL,3/6/2009,12.6551,73018.2,52932432
ORCL,3/9/2009,12.1129,69889.5,60034786
ORCL,3/10/2009,13.1973,76146.8,58945965
ORCL,3/11/2009,13.416,77408.4,46562060
ORCL,3/12/2009,13.6696,78871.7,27419945
ORCL,3/13/2009,13.6084,78518.5,30867306
ORCL,3/16/2009,13.0312,75188,39883775
ORCL,3/17/2009,13.4684,77711.1,52106449
ORCL,3/18/2009,13.8445,79881,58521331
ORCL,3/19/2009,15.1914,87652.1,112624473
ORCL,3/20/2009,14.9552,86289.6,75071786
ORCL,3/23/2009,15.961,92092.7,46048340
ORCL,3/24/2009,15.6636,89252.9,32228133
ORCL,3/25/2009,15.821,90150,34714277
ORCL,3/26/2009,16.337,93090.2,34216094
ORCL,3/27/2009,15.7511,89751.3,34232850
ORCL,3/30/2009,15.445,88007.1,33143994
ORCL,3/31/2009,15.8036,90050.3,34583425
ORCL,4/1/2009,16.2496,92591.8,37135984
ORCL,4/2/2009,16.4595,93787.9,46061523
ORCL,4/3/2009,16.8705,96130.1,40966931
ORCL,4/6/2009,16.7565,95233,29302186
ORCL,4/7/2009,16.2567,92392.5,29049282
ORCL,4/8/2009,16.283,92542,25522400
ORCL,4/9/2009,16.7565,95233,25806123
ORCL,4/13/2009,16.7127,94983.9,21743244
ORCL,4/14/2009,16.5461,94037,30604490
ORCL,4/15/2009,16.3006,92641.7,28350554
ORCL,4/16/2009,16.8179,95581.9,30286847
ORCL,4/17/2009,16.7127,94983.9,32850143
ORCL,4/20/2009,16.5023,93787.9,84059515
ORCL,4/21/2009,17.1248,97326.1,66973897
ORCL,4/22/2009,16.967,96429.1,38733249
ORCL,4/23/2009,17.2563,98073.6,36144672
ORCL,4/24/2009,17.3528,98621.8,42970202
ORCL,4/27/2009,17.3353,98522.1,29389758
ORCL,4/28/2009,17.309,98372.6,25051802
ORCL,4/29/2009,17.1862,97674.9,28310819
ORCL,4/30/2009,16.9582,96379.2,49416974
ORCL,5/1/2009,16.9582,96379.2,20402295
ORCL,5/4/2009,16.6338,94535.4,38586593
ORCL,5/5/2009,16.6689,94734.7,29366537
ORCL,5/6/2009,16.7127,94983.9,27110321
ORCL,5/7/2009,16.1515,91794.5,54151136
ORCL,5/8/2009,16.0638,91296.1,41125944
ORCL,5/11/2009,16.2743,92492.2,32102385
ORCL,5/12/2009,16.1164,91595.2,33700100
ORCL,5/13/2009,15.8446,90050.3,29146076
ORCL,5/14/2009,16.1866,91993.8,26242707
ORCL,5/15/2009,16.1515,91794.5,22884508
ORCL,5/18/2009,16.5899,94286.2,22953399
ORCL,5/19/2009,16.6338,94535.4,23414235
ORCL,5/20/2009,16.6075,94385.9,29082675
ORCL,5/21/2009,16.283,92542,26281294
ORCL,5/22/2009,16.3532,92940.7,24378676
ORCL,5/26/2009,16.7215,95033.7,28315951
ORCL,5/27/2009,16.6513,94635,27633269
ORCL,5/28/2009,16.8442,95731.4,25588921
ORCL,5/29/2009,17.1774,97625.1,42625202
ORCL,6/1/2009,17.4668,99269.6,31616350
ORCL,6/2/2009,17.8438,101412.5,31008523
ORCL,6/3/2009,17.8351,101362.6,27013563
ORCL,6/4/2009,18.0718,102708.2,30251818
ORCL,6/5/2009,18.1595,103206.5,26652002
ORCL,6/8/2009,18.2998,104003.9,34885662
ORCL,6/9/2009,18.405,104601.9,23790088
ORCL,6/10/2009,18.1858,103356,33270970
ORCL,6/11/2009,18.3612,104352.7,26073639
ORCL,6/12/2009,18.2823,103904.2,23154762
ORCL,6/15/2009,17.7298,100764.6,40579162
ORCL,6/16/2009,17.2651,98123.4,41410975
ORCL,6/17/2009,17.4843,99369.3,33324243
ORCL,6/18/2009,17.7562,100914.1,34591566
ORCL,6/19/2009,18.1157,102957.3,51092929
ORCL,6/22/2009,17.5106,99518.8,38852582
ORCL,6/23/2009,17.4229,99020.4,39341260
ORCL,6/24/2009,18.6418,105947.4,99417883
ORCL,6/25/2009,18.9662,107791.2,49521019
ORCL,6/26/2009,18.6242,105847.7,37033541
ORCL,6/29/2009,18.8522,107143.4,28022211
ORCL,6/30/2009,18.7821,106744.7,32109674
ORCL,7/1/2009,19.0627,108339.4,28169727
ORCL,7/2/2009,18.4489,104851,27417856
ORCL,7/6/2009,18.1244,103499.4,37209163
ORCL,7/7/2009,17.6948,101045.9,35542783
ORCL,7/8/2009,18.0367,102998.7,55776856
ORCL,7/9/2009,17.8175,101746.9,31907089
ORCL,7/10/2009,17.9666,102598.1,22410482
ORCL,7/13/2009,18.2127,103749.8,26523056
ORCL,7/14/2009,18.1336,103299.2,22065799
ORCL,7/15/2009,18.9071,107705.5,32308872
ORCL,7/16/2009,19.0214,108356.5,24399572
ORCL,7/17/2009,19.1093,108857.2,21094886
ORCL,7/20/2009,18.9071,107705.5,28079299
ORCL,7/21/2009,19.2763,109808.6,36397121
ORCL,7/22/2009,19.1181,108907.3,26150569
ORCL,7/23/2009,19.5136,111160.5,33195622
ORCL,7/24/2009,19.6279,111811.4,24623769
ORCL,7/27/2009,19.3202,110058.9,23778651
ORCL,7/28/2009,19.5488,111360.8,26375311
ORCL,7/29/2009,19.3466,110209.1,21026561
ORCL,7/30/2009,19.4609,110860.1,28861865
ORCL,7/31/2009,19.4521,110810,24391110
ORCL,8/3/2009,19.6015,111661.2,24046223
ORCL,8/4/2009,19.2411,109608.3,28735058
ORCL,8/5/2009,18.8456,107355,36001860
ORCL,8/6/2009,18.6434,106203.3,28036027
ORCL,8/7/2009,18.8368,107304.9,25561425
ORCL,8/10/2009,18.6786,106403.6,19521645
ORCL,8/11/2009,18.7049,106553.9,25855632
ORCL,8/12/2009,19.2323,109558.2,34000135
ORCL,8/13/2009,19.329,110109,25740383
ORCL,8/14/2009,19.3027,109958.8,24254722
ORCL,8/17/2009,18.8104,107154.7,19838490
ORCL,8/18/2009,18.9686,108056,16120105
ORCL,8/19/2009,19.1444,109057.5,22257434
ORCL,8/20/2009,19.2851,109858.6,21178633
ORCL,8/21/2009,19.4345,110709.9,29644247
ORCL,8/24/2009,19.6191,111761.4,22218767
ORCL,8/25/2009,19.54,111310.7,30600494
ORCL,8/26/2009,19.5136,111335.2,18779363
ORCL,8/27/2009,19.4785,111134.6,20012361
ORCL,8/28/2009,19.4785,111134.6,23965258
ORCL,8/31/2009,19.2323,109730.4,26421901
ORCL,9/1/2009,19.2851,110031.3,34860284
ORCL,9/2/2009,19.1357,109178.7,21034539
ORCL,9/3/2009,18.9511,108125.5,28597141
ORCL,9/4/2009,19.3115,110181.7,17831843
ORCL,9/8/2009,19.2323,109730.4,24532564
ORCL,9/9/2009,19.7949,112940,31035166
ORCL,9/10/2009,20.0059,114143.6,23557107
ORCL,9/11/2009,20.0938,114645.2,22601255
ORCL,9/14/2009,19.9707,113943,24067848
ORCL,9/15/2009,19.918,113642.1,24791137
ORCL,9/16/2009,19.4521,110984.1,86377141
ORCL,9/17/2009,18.9159,107924.9,92155421
ORCL,9/18/2009,19.0038,108426.4,70094479
ORCL,9/21/2009,18.9599,108134,25487496
ORCL,9/22/2009,18.8192,107331.9,34159397
ORCL,9/23/2009,18.5731,105928.2,40677880
ORCL,9/24/2009,18.6083,106128.8,28392878
ORCL,9/25/2009,18.3358,104574.7,35144473
ORCL,9/28/2009,18.6083,106128.8,28379528
ORCL,9/29/2009,18.5643,105878.1,23280949
ORCL,9/30/2009,18.3182,104474.4,44303992
ORCL,10/1/2009,17.8963,102068.1,45924832
ORCL,10/2/2009,17.8787,101967.8,41680589
ORCL,10/5/2009,17.9226,102218.5,34471756
ORCL,10/6/2009,18.0545,102970.5,37202707
ORCL,10/7/2009,18.0809,103120.9,41754079
ORCL,10/8/2009,18.283,104273.9,46644509
ORCL,10/9/2009,18.2742,103973.1,39813320
ORCL,10/12/2009,18.2566,103872.8,32400929
ORCL,10/13/2009,18.424,104825.3,27852348
ORCL,10/14/2009,18.6707,106229,41225410
ORCL,10/15/2009,18.7853,106880.7,30361371
ORCL,10/16/2009,19.217,109337.2,65051667
ORCL,10/19/2009,19.7545,112395.2,51697466
ORCL,10/20/2009,19.5518,111242.2,35900354
ORCL,10/21/2009,19.4109,110440.1,31267527
ORCL,10/22/2009,19.5518,111242.2,27044951
ORCL,10/23/2009,19.4285,110540.4,31577913
ORCL,10/26/2009,19.3756,110239.6,28175935
ORCL,10/27/2009,19.2699,109638,28669712
ORCL,10/28/2009,18.7676,106780.5,30525613
ORCL,10/29/2009,18.8998,107532.5,32212041
ORCL,10/30/2009,18.5914,105777.8,37101832
ORCL,11/2/2009,18.5826,105727.7,27906968
ORCL,11/3/2009,18.4064,104725.1,20646048
ORCL,11/4/2009,18.4152,104775.2,32398344
ORCL,11/5/2009,18.7853,106880.7,22058870
ORCL,11/6/2009,18.8734,107382.1,22995164
ORCL,11/9/2009,19.2346,109437.5,22678174
ORCL,11/10/2009,19.2082,109287.1,22687165
ORCL,11/11/2009,19.2963,109788.4,19488240
ORCL,11/12/2009,19.4197,110490.2,24305171
ORCL,11/13/2009,19.684,111994.2,24660766
ORCL,11/16/2009,20.1157,114450.6,33383020
ORCL,11/17/2009,20.0893,114300.2,26126662
ORCL,11/18/2009,20.0893,114300.2,14827644
ORCL,11/19/2009,19.7281,112244.8,17651840
ORCL,11/20/2009,19.684,111994.2,24493905
ORCL,11/23/2009,19.9131,113297.6,22713686
ORCL,11/24/2009,19.5078,110991.5,24232633
ORCL,11/25/2009,19.9131,113297.6,24123523
ORCL,11/27/2009,19.4637,110740.9,12569138
ORCL,11/30/2009,19.4549,110690.7,26291701
ORCL,12/1/2009,19.7721,112495.5,28447952
ORCL,12/2/2009,19.966,113598.4,21160810
ORCL,12/3/2009,19.9483,113498.1,22492587
ORCL,12/4/2009,20.1157,114450.6,27814255
ORCL,12/7/2009,19.8074,112696,24138154
ORCL,12/8/2009,19.3051,109838.5,27902709
ORCL,12/9/2009,19.3404,110039,28550469
ORCL,12/10/2009,19.9043,113247.5,34877366
ORCL,12/11/2009,20.0717,114200,26741952
ORCL,12/14/2009,20.5387,116856.9,32293989
ORCL,12/15/2009,20.4083,116115,24653729
ORCL,12/16/2009,20.3713,115904.4,30037163
ORCL,12/17/2009,20.1598,114701.3,35972611
ORCL,12/18/2009,21.4462,122020.5,88246415
ORCL,12/21/2009,21.5255,122471.7,26935597
ORCL,12/22/2009,21.5519,122574.4,23847254
ORCL,12/23/2009,21.7898,123927.5,19257842
ORCL,12/24/2009,21.9837,125029.9,7782730
ORCL,12/28/2009,22.0013,125130.2,15927565
ORCL,12/29/2009,22.0366,125330.6,16214164
ORCL,12/30/2009,21.9661,124929.7,18697425
ORCL,12/31/2009,21.6136,122925.2,17714109
ORCL,1/4/2010,21.8956,124528.8,26795074
ORCL,1/5/2010,21.8691,124378.5,28669970
ORCL,1/6/2010,21.5519,122574.4,24560772
ORCL,1/7/2010,21.4815,122173.5,30469731
ORCL,1/8/2010,21.7458,123676.9,23542432
ORCL,1/11/2010,21.7546,123727,19002408
ORCL,1/12/2010,21.6401,123075.6,26204637
ORCL,1/13/2010,21.8515,124278.3,24912305
ORCL,1/14/2010,22.3724,126984.3,44685267
ORCL,1/15/2010,22.2841,126483.2,42296288
ORCL,1/19/2010,22.3636,126934.2,22732255
ORCL,1/20/2010,22.1252,125581.2,39971574
ORCL,1/21/2010,21.9222,124428.6,41756104
ORCL,1/22/2010,21.3218,121021,33681573
ORCL,1/25/2010,21.2158,120419.6,26366658
ORCL,1/26/2010,21.0834,119667.9,28746010
ORCL,1/27/2010,21.0658,119567.7,28819387
ORCL,1/28/2010,20.7214,117613.3,41245792
ORCL,1/29/2010,20.3594,115558.7,49957833
ORCL,2/1/2010,20.5007,116360.5,29572851
ORCL,2/2/2010,20.9775,119066.6,32150616
ORCL,2/3/2010,20.9686,119016.5,23101141
ORCL,2/4/2010,20.4036,115809.3,33254915
ORCL,2/5/2010,20.7921,118014.2,45919653
ORCL,2/8/2010,20.4124,115859.4,32929218
ORCL,2/9/2010,20.7567,117813.8,34084108
ORCL,2/10/2010,20.4036,115809.3,40139227
ORCL,2/11/2010,20.6155,117012,28159092
ORCL,2/12/2010,20.6685,117312.7,33657716
ORCL,2/16/2010,21.0216,119317.2,21582226
ORCL,2/17/2010,21.3483,121171.3,26147249
ORCL,2/18/2010,21.6485,122875.1,31679175
ORCL,2/19/2010,21.4719,121872.9,25941068
ORCL,2/22/2010,21.9045,124328.4,37081879
ORCL,2/23/2010,21.6131,122674.7,25098393
ORCL,2/24/2010,21.8692,124127.9,24530405
ORCL,2/25/2010,21.9575,124629,29145287
ORCL,2/26/2010,21.7632,123526.6,21048757
ORCL,3/1/2010,21.8427,123977.6,19744360
ORCL,3/2/2010,21.7014,123175.8,23535069
ORCL,3/3/2010,21.6308,122774.9,20726486
ORCL,3/4/2010,21.8604,124077.8,20925554
ORCL,3/5/2010,22.0281,125029.9,19312905
ORCL,3/8/2010,21.8074,123777.1,16843697
ORCL,3/9/2010,21.9663,124679.2,21835899
ORCL,3/10/2010,21.9575,124629,23095911
ORCL,3/11/2010,22.1959,125982.1,24214659
ORCL,3/12/2010,22.1164,125531.1,35344747
ORCL,3/15/2010,22.3195,126683.6,22025392
ORCL,3/16/2010,22.2577,126332.9,25478343
ORCL,3/17/2010,22.4872,127635.8,30309440
ORCL,3/18/2010,22.4077,127184.8,29185819
ORCL,3/19/2010,22.24,126232.6,45881001
ORCL,3/22/2010,22.5667,128086.8,24945622
ORCL,3/23/2010,22.9463,130241.6,25834259
ORCL,3/24/2010,22.7432,129089,28837083
ORCL,3/25/2010,22.9905,130492.2,54350942
ORCL,3/26/2010,22.6814,128738.2,58562219
ORCL,3/29/2010,22.5755,128338.2,28975323
ORCL,3/30/2010,22.549,128187.6,29819413
ORCL,3/31/2010,22.6991,129040.8,27196425
ORCL,4/1/2010,22.4784,127786.1,26562756
ORCL,4/5/2010,22.5843,128388.3,19390264
ORCL,4/6/2010,22.805,129643.1,26937661
ORCL,4/7/2010,22.8757,130044.6,29833233
ORCL,4/8/2010,22.805,129643.1,28266107
ORCL,4/9/2010,23.0699,131148.8,19663719
ORCL,4/12/2010,23.1761,131500.2,24773310
