Security,Date,Close,Market Cap,Volume
IBM,3/26/1987,18.3078,93312.1,7944000
IBM,3/27/1987,17.9214,91342.9,7068000
IBM,3/30/1987,18.1146,92327.5,12883600
IBM,3/31/1987,17.8471,90964.2,10539200
IBM,4/1/1987,17.966,91570.1,10602000
IBM,4/2/1987,17.5945,89676.6,9594800
IBM,4/3/1987,17.7728,90585.5,13126000
IBM,4/6/1987,17.7579,90509.7,7053200
IBM,4/7/1987,17.4162,88767.7,8361200
IBM,4/8/1987,17.5499,89449.4,6776800
IBM,4/9/1987,17.119,87252.9,8806400
IBM,4/10/1987,17.2378,87858.8,9277600
IBM,4/13/1987,17.5499,89449.4,13207200
IBM,4/14/1987,17.6093,89752.3,16704800
IBM,4/15/1987,17.9363,91418.6,12185200
IBM,4/16/1987,17.8322,90888.4,11892400
IBM,4/20/1987,17.8322,90888.4,7253200
IBM,4/21/1987,18.6644,95129.9,10770800
IBM,4/22/1987,18.3375,93463.6,12048000
IBM,4/23/1987,18.3375,93463.6,9537600
IBM,4/24/1987,18.0403,91948.8,7218800
IBM,4/27/1987,18.3375,93463.6,13235600
IBM,4/28/1987,18.4564,94069.5,11783600
IBM,4/29/1987,18.8576,96114.5,12995600
IBM,4/30/1987,19.0359,97023.4,13088800
IBM,5/1/1987,19.0954,97326.4,9540000
IBM,5/4/1987,19.3777,98765.4,6246800
IBM,5/5/1987,19.8384,101113.4,11170000
IBM,5/6/1987,19.8235,101037.7,8751600
IBM,5/7/1987,19.7308,99901.6,6608800
IBM,5/8/1987,19.5961,99219.9,5722800
IBM,5/11/1987,19.5064,98765.4,9078400
IBM,5/12/1987,19.7906,100204.5,7992800
IBM,5/13/1987,19.8953,100734.7,6946800
IBM,5/14/1987,19.7607,100053,5385200
IBM,5/15/1987,19.2222,97326.4,7968400
IBM,5/18/1987,19.267,97553.6,10052800
IBM,5/19/1987,18.7584,94978.4,10586800
IBM,5/20/1987,18.7435,94902.7,10857200
IBM,5/21/1987,18.8183,95281.4,6794800
IBM,5/22/1987,18.7435,94902.7,4129200
IBM,5/26/1987,19.2222,97326.4,5756400
IBM,5/27/1987,19.267,97553.6,6896000
IBM,5/28/1987,19.4615,98538.2,5612400
IBM,5/29/1987,19.1474,96947.7,4940000
IBM,6/1/1987,19.1025,96720.5,5321200
IBM,6/2/1987,18.8183,95281.4,7422000
IBM,6/3/1987,19.1773,97099.2,6622800
IBM,6/4/1987,19.3119,97780.8,4357600
IBM,6/5/1987,19.1474,96947.7,4203200
IBM,6/8/1987,19.297,97705.1,4821200
IBM,6/9/1987,19.1324,96871.9,5260000
IBM,6/10/1987,18.8781,95584.3,7594800
IBM,6/11/1987,18.8632,95508.6,6276000
IBM,6/12/1987,18.7435,94902.7,5630000
IBM,6/15/1987,19.1025,96720.5,6194000
IBM,6/16/1987,19.3867,98159.5,6642400
IBM,6/17/1987,19.3119,97780.8,4859600
IBM,6/18/1987,19.2521,97477.9,4477600
IBM,6/19/1987,19.3119,97780.8,9474800
IBM,6/22/1987,19.5363,98916.9,7107200
IBM,6/23/1987,19.7308,99901.6,8680000
IBM,6/24/1987,19.8804,100659,9701600
IBM,6/25/1987,20.0898,101719.3,7751200
IBM,6/26/1987,19.9252,100886.2,5137200
IBM,6/29/1987,19.7906,100204.5,4489600
IBM,6/30/1987,19.4465,98462.5,6839600
IBM,7/1/1987,19.6261,99371.4,6163200
IBM,7/2/1987,19.656,99522.8,4837200
IBM,7/6/1987,19.7607,100053,5805600
IBM,7/7/1987,19.6111,99295.6,5272800
IBM,7/8/1987,19.9552,101037.7,6356000
IBM,7/9/1987,19.8953,100734.7,5359200
IBM,7/10/1987,19.9851,101189.1,4421200
IBM,7/13/1987,20.3291,102931.2,9466400
IBM,7/14/1987,20.0449,101492.1,9521600
IBM,7/15/1987,20.1047,101795.1,9053600
IBM,7/16/1987,20.1197,101870.8,4504400
IBM,7/17/1987,19.9851,101189.1,6661600
IBM,7/20/1987,19.7008,99750.1,4761600
IBM,7/21/1987,19.4765,98614,6376000
IBM,7/22/1987,19.3119,97780.8,5780400
IBM,7/23/1987,19.1623,97023.4,6647600
IBM,7/24/1987,19.297,97705.1,3543600
IBM,7/27/1987,19.4017,98235.3,3615600
IBM,7/28/1987,19.297,97705.1,4891600
IBM,7/29/1987,19.3269,97856.6,5387600
IBM,7/30/1987,19.4316,98386.7,6940400
IBM,7/31/1987,19.267,97553.6,4874800
IBM,8/3/1987,19.0576,96493.2,8232800
IBM,8/4/1987,19.0726,96569,6673600
IBM,8/5/1987,19.1773,97099.2,9743200
IBM,8/6/1987,19.6412,98765.4,9136000
IBM,8/7/1987,19.8069,99598.6,9547600
IBM,8/10/1987,20.0931,101037.7,6529200
IBM,8/11/1987,20.3642,102401,12813200
IBM,8/12/1987,20.5299,103234.1,13199600
IBM,8/13/1987,20.8914,105051.9,10353200
IBM,8/14/1987,20.8763,104976.2,8443200
IBM,8/17/1987,21.0269,105733.6,6058400
IBM,8/18/1987,20.8311,104748.9,9759200
IBM,8/19/1987,20.801,104597.5,7663200
IBM,8/20/1987,21.0571,105885,7529600
IBM,8/21/1987,21.0571,105885,9066400
IBM,8/24/1987,21.042,105809.3,6551600
IBM,8/25/1987,20.7257,104218.8,8141600
IBM,8/26/1987,20.2286,101719.3,15973200
IBM,8/27/1987,20.0328,100734.7,9317200
IBM,8/28/1987,20.0629,100886.2,7508400
IBM,8/31/1987,20.2889,102022.3,7146400
IBM,9/1/1987,19.6261,98689.7,8880800
IBM,9/2/1987,19.581,98462.5,11852800
IBM,9/3/1987,19.4755,97932.3,8904400
IBM,9/4/1987,19.3701,97402.1,5904400
IBM,9/8/1987,19.0086,95584.3,11859600
IBM,9/9/1987,18.9483,95281.4,14451600
IBM,9/10/1987,19.0086,95584.3,7639200
IBM,9/11/1987,19.4153,97629.3,9277200
IBM,9/14/1987,19.5207,98159.5,5270400
IBM,9/15/1987,18.9785,95432.9,9484400
IBM,9/16/1987,18.873,94902.7,9543600
IBM,9/17/1987,19.0237,95660.1,8143600
IBM,9/18/1987,18.7224,94145.3,9061200
IBM,9/21/1987,18.135,91191.4,10979200
IBM,9/22/1987,18.7676,94372.5,11664000
IBM,9/23/1987,18.5868,93463.6,9858000
IBM,9/24/1987,18.7827,94448.2,8266000
IBM,9/25/1987,18.7977,94524,4265200
IBM,9/28/1987,18.4061,92554.7,9056400
IBM,9/29/1987,18.135,91191.4,10522000
IBM,9/30/1987,18.1651,91342.9,12293600
IBM,10/1/1987,18.632,93690.8,7633600
IBM,10/2/1987,18.7073,94069.5,7474000
IBM,10/5/1987,18.858,94826.9,6177200
IBM,10/6/1987,18.1952,91494.4,8176800
IBM,10/7/1987,18.4061,92554.7,8158000
IBM,10/8/1987,18.2555,91797.3,7352800
IBM,10/9/1987,17.7584,89297.9,9444000
IBM,10/12/1987,18.0145,90585.5,7489200
IBM,10/13/1987,17.9241,90131,12824000
IBM,10/14/1987,17.5024,88010.3,11688400
IBM,10/15/1987,16.8848,84905,15695600
IBM,10/16/1987,16.2673,81799.6,18662400
IBM,10/19/1987,12.5318,63016,25537600
IBM,10/20/1987,13.8573,69681.1,28132800
IBM,10/21/1987,14.7912,74377,21547200
IBM,10/22/1987,14.4598,72710.8,15942800
IBM,10/23/1987,14.5502,73165.2,8382400
IBM,10/26/1987,13.4958,67863.4,9982800
IBM,10/27/1987,14.2188,71498.9,9948000
IBM,10/28/1987,14.2188,71498.9,10938000
IBM,10/29/1987,14.4899,72862.2,8864000
IBM,10/30/1987,14.761,74225.6,9060800
IBM,11/2/1987,15.002,75437.4,6396000
IBM,11/3/1987,14.6857,73846.9,7731200
IBM,11/4/1987,14.5351,73089.5,7196400
IBM,11/5/1987,15.0489,74983,8557600
IBM,11/6/1987,14.5321,72407.8,6662800
IBM,11/9/1987,14.3648,71574.7,8006400
IBM,11/10/1987,14.3192,71347.4,7840000
IBM,11/11/1987,14.5017,72256.3,5131200
IBM,11/12/1987,14.8665,74074.1,8118400
IBM,11/13/1987,14.7905,73695.4,5799200
IBM,11/16/1987,14.5929,72710.8,6982400
IBM,11/17/1987,14.3192,71347.4,8258800
IBM,11/18/1987,14.3952,71726.1,6212000
IBM,11/19/1987,14.0608,70059.8,6654800
IBM,11/20/1987,14.3192,71347.4,9713600
IBM,11/23/1987,14.2888,71195.9,3806400
IBM,11/24/1987,14.4104,71801.9,6392000
IBM,11/25/1987,14.304,71271.7,4684400
IBM,11/27/1987,13.9696,69605.4,3690000
IBM,11/30/1987,13.468,67106,11209200
IBM,12/1/1987,13.5288,67408.9,6446800
IBM,12/2/1987,13.4376,66954.5,5389600
IBM,12/3/1987,12.9512,64530.8,9443600
IBM,12/4/1987,13.1032,65288.2,8549200
IBM,12/7/1987,13.316,66348.6,5900400
IBM,12/8/1987,13.5592,67560.4,6196800
IBM,12/9/1987,13.8632,69075.2,8101600
IBM,12/10/1987,13.4984,67257.5,9562800
IBM,12/11/1987,13.392,66727.3,5655200
IBM,12/14/1987,14,69756.9,6790000
IBM,12/15/1987,14.1064,70287.1,9329600
IBM,12/16/1987,14.456,72029.1,8934400
IBM,12/17/1987,14.0456,69984.1,7298800
IBM,12/18/1987,14.2584,71044.5,11195600
IBM,12/21/1987,14.38,71650.4,6200800
IBM,12/22/1987,14.38,71650.4,4868000
IBM,12/23/1987,14.5321,72407.8,6586000
IBM,12/24/1987,14.5777,72635,2521200
IBM,12/28/1987,14.076,70135.6,4347200
IBM,12/29/1987,14.1064,70287.1,2727600
IBM,12/30/1987,14.228,70893,4195200
IBM,12/31/1987,14.0456,69984.1,4660400
IBM,1/4/1988,14.6841,72094,7340400
IBM,1/5/1988,14.8209,72765.7,8688800
IBM,1/6/1988,14.9425,73362.8,6308400
IBM,1/7/1988,15.0033,73661.3,5721200
IBM,1/8/1988,13.9696,68586.3,8448000
IBM,1/11/1988,14.3192,70302.9,7140000
IBM,1/12/1988,14.0152,68810.2,9424000
IBM,1/13/1988,14.1216,69332.7,8698400
IBM,1/14/1988,14.0912,69183.4,5075200
IBM,1/15/1988,14.4713,71049.2,11207200
IBM,1/18/1988,14.3192,70302.9,5132400
IBM,1/19/1988,13.5896,66720.6,14757200
IBM,1/20/1988,13.4224,65899.6,16963200
IBM,1/21/1988,13.4984,66272.8,10008800
IBM,1/22/1988,13.4376,65974.2,5402800
IBM,1/25/1988,13.772,67616.1,6748800
IBM,1/26/1988,13.6048,66795.2,4551600
IBM,1/27/1988,13.7112,67317.6,8015200
IBM,1/28/1988,13.8328,67914.7,4917600
IBM,1/29/1988,13.6656,67093.7,6840000
IBM,2/1/1988,13.3768,65675.7,7513600
IBM,2/2/1988,13.3616,65601.1,9602800
IBM,2/3/1988,13.1944,64780.1,10897600
IBM,2/4/1988,13.3449,64854.8,7369600
IBM,2/5/1988,13.2681,64481.6,4618800
IBM,2/8/1988,13.2374,64332.4,7340800
IBM,2/9/1988,13.4063,65153.3,5775600
IBM,2/10/1988,13.7134,66645.9,8548000
IBM,2/11/1988,13.6674,66422,5933600
IBM,2/12/1988,13.7441,66795.2,5264000
IBM,2/16/1988,13.9745,67914.7,5753600
IBM,2/17/1988,13.8516,67317.6,7418800
IBM,2/18/1988,13.8209,67168.4,5976400
IBM,2/19/1988,13.9284,67690.8,5718000
IBM,2/22/1988,14.1588,68810.2,7545600
IBM,2/23/1988,14.1741,68884.9,7410000
IBM,2/24/1988,14.2663,69332.7,6877600
IBM,2/25/1988,14.0666,68362.5,9516000
IBM,2/26/1988,14.2202,69108.8,5234400
IBM,2/29/1988,14.4352,70153.6,5708400
IBM,3/1/1988,14.3738,69855.1,7891200
IBM,3/2/1988,14.4045,70004.3,5844800
IBM,3/3/1988,14.3123,69556.6,4342800
IBM,3/4/1988,14.3584,69780.5,5002000
IBM,3/7/1988,14.4045,70004.3,3560800
IBM,3/8/1988,14.4505,70228.2,5848800
IBM,3/9/1988,14.3277,69631.2,4483200
IBM,3/10/1988,13.9745,67914.7,5760800
IBM,3/11/1988,14.1895,68959.5,7193200
IBM,3/14/1988,14.1895,68959.5,3960800
IBM,3/15/1988,14.0052,68063.9,5356800
IBM,3/16/1988,14.1588,68810.2,4513600
IBM,3/17/1988,14.1127,68586.3,7110400
IBM,3/18/1988,14.0359,68213.2,8598000
IBM,3/21/1988,13.9745,67914.7,4312800
IBM,3/22/1988,13.8977,67541.5,3692400
IBM,3/23/1988,13.7134,66645.9,5366000
IBM,3/24/1988,13.4831,65526.5,7140000
IBM,3/25/1988,13.1452,63884.6,7529200
IBM,3/28/1988,13.2834,64556.2,8746400
IBM,3/29/1988,13.007,63212.9,7596400
IBM,3/30/1988,12.9149,62765.1,8540000
IBM,3/31/1988,13.222,64257.7,7008000
IBM,4/4/1988,13.2067,64183.1,5990400
IBM,4/5/1988,13.2067,64183.1,6127200
IBM,4/6/1988,13.4677,65451.8,7516400
IBM,4/7/1988,13.4984,65601.1,6264800
IBM,4/8/1988,13.7134,66645.9,6971200
IBM,4/11/1988,13.9284,67690.8,5993600
IBM,4/12/1988,13.9591,67840,5351200
IBM,4/13/1988,14.2663,69332.7,10335600
IBM,4/14/1988,13.6827,66496.7,11407200
IBM,4/15/1988,14.0206,68138.6,11184800
IBM,4/18/1988,14.0052,68063.9,5560000
IBM,4/19/1988,13.8824,67466.9,6997200
IBM,4/20/1988,13.867,67392.2,6674000
IBM,4/21/1988,13.8056,67093.7,7722400
IBM,4/22/1988,13.9745,67914.7,4400000
IBM,4/25/1988,13.9898,67989.3,4823200
IBM,4/26/1988,14.0359,68213.2,5254400
IBM,4/27/1988,14.0052,68063.9,3780400
IBM,4/28/1988,13.8977,67541.5,3207600
IBM,4/29/1988,13.9284,67690.8,3066400
IBM,5/2/1988,14.0206,68138.6,4179600
IBM,5/3/1988,14.082,68437.1,3411200
IBM,5/4/1988,13.9131,67616.1,4738400
IBM,5/5/1988,13.8014,66422,4675600
IBM,5/6/1988,13.7084,65974.2,3067600
IBM,5/9/1988,13.7084,65974.2,3192000
IBM,5/10/1988,13.7549,66198.1,3698800
IBM,5/11/1988,13.4758,64854.8,6393200
IBM,5/12/1988,13.4913,64929.4,3239200
IBM,5/13/1988,13.6774,65825,3054000
IBM,5/16/1988,13.8324,66571.3,2901200
IBM,5/17/1988,13.6618,65750.4,5092800
IBM,5/18/1988,13.5068,65004,4882000
IBM,5/19/1988,13.7084,65974.2,6066800
IBM,5/20/1988,13.5843,65377.2,4041600
IBM,5/23/1988,13.4913,64929.4,3647600
IBM,5/24/1988,13.5533,65227.9,3603600
IBM,5/25/1988,13.4603,64780.1,4079200
IBM,5/26/1988,13.4292,64630.9,3227200
IBM,5/27/1988,13.3982,64481.6,2108000
IBM,5/31/1988,13.9565,67168.4,4849600
IBM,6/1/1988,14.034,67541.5,8707200
IBM,6/2/1988,13.972,67243,4386000
IBM,6/3/1988,14.0495,67616.1,3345200
IBM,6/6/1988,14.1891,68287.8,4264800
IBM,6/7/1988,14.1116,67914.7,6927600
IBM,6/8/1988,14.4682,69631.2,8447600
IBM,6/9/1988,14.3132,68884.9,6548800
IBM,6/10/1988,14.3907,69258,5142400
IBM,6/13/1988,14.5147,69855.1,4115600
IBM,6/14/1988,14.7318,70899.9,9561600
IBM,6/15/1988,14.7474,70974.6,5475600
IBM,6/16/1988,14.5303,69929.7,4766800
IBM,6/17/1988,14.5768,70153.6,9178800
IBM,6/20/1988,14.5303,69929.7,3746000
IBM,6/21/1988,14.9179,71795.5,8454400
IBM,6/22/1988,15.2591,73437.4,16360000
IBM,6/23/1988,15.6002,75079.3,11696000
IBM,6/24/1988,15.5227,74706.1,6746800
IBM,6/27/1988,15.5072,74631.5,6786800
IBM,6/28/1988,15.7553,75825.6,7354400
IBM,6/29/1988,15.7553,75825.6,8623600
IBM,6/30/1988,15.8173,76124.1,6336400
IBM,7/1/1988,15.7088,75601.7,4249600
IBM,7/5/1988,16.0344,77169,5349200
IBM,7/6/1988,15.7398,75751,8117200
IBM,7/7/1988,15.8329,76198.8,8262800
IBM,7/8/1988,15.6778,75452.4,5797600
IBM,7/11/1988,15.7243,75676.3,3033600
IBM,7/12/1988,15.5382,74780.8,6585600
IBM,7/13/1988,15.5382,74780.8,6727600
IBM,7/14/1988,15.4762,74482.2,5150800
IBM,7/15/1988,15.6002,75079.3,7890800
IBM,7/18/1988,15.5227,74706.1,6892000
IBM,7/19/1988,15.3831,74034.4,6014000
IBM,7/20/1988,15.3831,74034.4,4856800
IBM,7/21/1988,15.104,72691.1,4772800
IBM,7/22/1988,14.9024,71720.9,7274800
IBM,7/25/1988,15.1816,73064.2,4530400
IBM,7/26/1988,15.2126,73213.5,5232000
IBM,7/27/1988,15.0265,72317.9,5170400
IBM,7/28/1988,15.3521,73885.2,4847600
IBM,7/29/1988,15.6002,75079.3,7335200
IBM,8/1/1988,15.6623,75377.8,4344400
IBM,8/2/1988,15.6002,75079.3,5353600
IBM,8/3/1988,15.6002,75079.3,7685600
IBM,8/4/1988,15.5502,74183.7,4447200
IBM,8/5/1988,15.5033,73959.8,2884000
IBM,8/8/1988,15.4094,73512,2588000
IBM,8/9/1988,15.2217,72616.4,6506000
IBM,8/10/1988,14.8775,70974.6,8146000
IBM,8/11/1988,14.8931,71049.2,7612000
IBM,8/12/1988,14.768,70452.1,3742000
IBM,8/15/1988,14.4082,68735.6,6656000
IBM,8/16/1988,14.4864,69108.8,8816000
IBM,8/17/1988,14.3456,68437.1,5870800
IBM,8/18/1988,14.3456,68437.1,3633600
IBM,8/19/1988,14.1109,67317.6,5279600
IBM,8/22/1988,13.8606,66123.5,4479200
IBM,8/23/1988,13.8763,66198.1,4774800
IBM,8/24/1988,14.1109,67317.6,5272800
IBM,8/25/1988,13.9701,66645.9,4921200
IBM,8/26/1988,14.0484,67019.1,3076000
IBM,8/29/1988,14.1892,67690.8,3469600
IBM,8/30/1988,14.1266,67392.2,3587200
IBM,8/31/1988,13.9545,66571.3,3728800
IBM,9/1/1988,13.7981,65825,5952400
IBM,9/2/1988,14.2674,68063.9,6258000
IBM,9/6/1988,14.1266,67392.2,3832800
IBM,9/7/1988,13.9858,66720.6,3678000
IBM,9/8/1988,14.0327,66944.5,4192800
IBM,9/9/1988,14.3143,68287.8,7888000
IBM,9/12/1988,14.2204,67840,5224000
IBM,9/13/1988,14.3925,68661,5270000
IBM,9/14/1988,14.3456,68437.1,7358800
IBM,9/15/1988,14.2361,67914.7,3588000
IBM,9/16/1988,14.2987,68213.2,9441200
IBM,9/19/1988,14.1109,67317.6,6198000
IBM,9/20/1988,14.1109,67317.6,2929200
IBM,9/21/1988,14.1735,67616.1,2695600
IBM,9/22/1988,14.0171,66869.8,5102400
IBM,9/23/1988,14.1266,67392.2,3603600
IBM,9/26/1988,14.0484,67019.1,3405200
IBM,9/27/1988,14.1735,67616.1,4819600
IBM,9/28/1988,14.2517,67989.3,3983200
IBM,9/29/1988,14.4395,68884.9,5429600
IBM,9/30/1988,14.4395,68884.9,6477200
IBM,10/3/1988,14.3769,68586.3,4172000
IBM,10/4/1988,14.33,68362.5,3340000
IBM,10/5/1988,14.2517,67989.3,4524400
IBM,10/6/1988,14.2674,68063.9,3113200
IBM,10/7/1988,14.5177,69258,7892400
IBM,10/10/1988,14.5333,69332.7,3346000
IBM,10/11/1988,14.8618,70899.9,6417200
IBM,10/12/1988,14.7054,70153.6,7264400
IBM,10/13/1988,14.8462,70825.3,6099600
IBM,10/14/1988,14.987,71497,8980000
IBM,10/17/1988,15.1591,72317.9,4368000
IBM,10/18/1988,15.5658,74258.3,7079200
IBM,10/19/1988,15.3155,73064.2,8982400
IBM,10/20/1988,15.6284,74556.9,6826800
IBM,10/21/1988,15.5658,74258.3,7736800
IBM,10/24/1988,15.4094,73512,4093200
IBM,10/25/1988,15.3781,73362.8,4112000
IBM,10/26/1988,15.2217,72616.4,3657200
IBM,10/27/1988,15.0496,71795.5,5396800
IBM,10/28/1988,15.1122,72094,3808800
IBM,10/31/1988,15.3468,73213.5,5066800
IBM,11/1/1988,15.5189,74034.4,5109600
IBM,11/2/1988,15.3781,73362.8,4096000
IBM,11/3/1988,15.2999,72989.6,3599600
IBM,11/4/1988,15.2809,72243.3,6867200
IBM,11/7/1988,15.0441,71123.8,5756800
IBM,11/8/1988,15.1231,71497,4466400
IBM,11/9/1988,15.1389,71571.6,5564400
IBM,11/10/1988,15.1231,71497,4514000
IBM,11/11/1988,14.7284,69631.2,5540800
IBM,11/14/1988,14.7916,69929.7,5311600
IBM,11/15/1988,14.8389,70153.6,4088000
IBM,11/16/1988,14.5864,68959.5,7426000
IBM,11/17/1988,14.5864,68959.5,4945200
IBM,11/18/1988,14.6179,69108.8,4562000
IBM,11/21/1988,14.6021,69034.1,4057600
IBM,11/22/1988,14.7758,69855.1,4103200
IBM,11/23/1988,14.9021,70452.1,3122400
IBM,11/25/1988,14.6495,69258,2644000
IBM,11/28/1988,15.0126,70974.6,5970400
IBM,11/29/1988,15.0757,71273.1,6780800
IBM,11/30/1988,14.9652,70750.7,5083600
IBM,12/1/1988,14.9336,70601.4,3590800
IBM,12/2/1988,15.0599,71198.5,5431200
IBM,12/5/1988,15.2652,72168.7,5518000
IBM,12/6/1988,15.423,72915,5074000
IBM,12/7/1988,15.2809,72243.3,5619200
IBM,12/8/1988,15.0757,71273.1,3638400
IBM,12/9/1988,15.202,71870.1,4512800
IBM,12/12/1988,15.2178,71944.8,3583200
IBM,12/13/1988,15.2494,72094,3838400
IBM,12/14/1988,15.2178,71944.8,4783200
IBM,12/15/1988,15.2809,72243.3,3701600
IBM,12/16/1988,15.3125,72392.6,8028400
IBM,12/19/1988,15.5177,73362.8,5688000
IBM,12/20/1988,15.5651,73586.7,8422400
IBM,12/21/1988,15.5335,73437.4,4829600
IBM,12/22/1988,15.4704,73138.9,3188000
IBM,12/23/1988,15.5809,73661.3,1851600
IBM,12/27/1988,15.5493,73512,2300000
IBM,12/28/1988,15.4704,73138.9,2332800
IBM,12/29/1988,15.5651,73586.7,3085200
IBM,12/30/1988,15.3914,72765.7,2365600
IBM,1/3/1989,15.2809,71358.7,5818400
IBM,1/4/1989,15.4704,72243.3,5089600
IBM,1/5/1989,15.4388,72095.8,5778400
IBM,1/6/1989,15.3441,71653.5,5104000
IBM,1/9/1989,15.4072,71948.4,4604400
IBM,1/10/1989,15.2967,71432.4,4294800
IBM,1/11/1989,15.4388,72095.8,3830400
IBM,1/12/1989,15.5493,72611.9,7927600
IBM,1/13/1989,15.5809,72759.3,4678000
IBM,1/16/1989,15.6914,73275.3,4996000
IBM,1/17/1989,15.6282,72980.5,4710800
IBM,1/18/1989,15.7861,73717.6,7882400
IBM,1/19/1989,15.6914,73275.3,6982400
IBM,1/20/1989,15.6124,72906.7,4065200
IBM,1/23/1989,15.4546,72169.6,3827600
IBM,1/24/1989,15.6914,73275.3,5570000
IBM,1/25/1989,15.5651,72685.6,5668800
IBM,1/26/1989,15.9124,74307.4,10243600
IBM,1/27/1989,16.0229,74823.4,11902000
IBM,1/30/1989,16.2597,75929.2,8241600
IBM,1/31/1989,16.4965,77034.9,9513600
IBM,2/1/1989,16.3702,76445.2,8673600
IBM,2/2/1989,16.3511,75708,6789200
IBM,2/3/1989,16.2715,75339.4,6214400
IBM,2/6/1989,16.1282,74676,4803600
IBM,2/7/1989,16.2555,75265.7,6187200
IBM,2/8/1989,16.1759,74897.1,6115200
IBM,2/9/1989,16.0963,74528.5,6344000
IBM,2/10/1989,15.9212,73717.6,7702400
IBM,2/13/1989,16.0486,74307.4,5432800
IBM,2/14/1989,15.8894,73570.2,4462400
IBM,2/15/1989,16.1759,74897.1,6428800
IBM,2/16/1989,16.0327,74233.7,5086400
IBM,2/17/1989,15.953,73865.1,5346800
IBM,2/21/1989,15.9849,74012.5,4401200
IBM,2/22/1989,15.7142,72759.3,5408000
IBM,2/23/1989,15.7142,72759.3,6268800
IBM,2/24/1989,15.4276,71432.4,6991600
IBM,2/27/1989,15.4913,71727.3,7054400
IBM,2/28/1989,15.4754,71653.5,4885600
IBM,3/1/1989,15.2684,70695.2,5998400
IBM,3/2/1989,15.348,71063.8,5352000
IBM,3/3/1989,15.3958,71284.9,3786400
IBM,3/6/1989,15.4754,71653.5,5311200
IBM,3/7/1989,15.2684,70695.2,7507200
IBM,3/8/1989,15.2366,70547.8,5387200
IBM,3/9/1989,15.1092,69958,5651600
IBM,3/10/1989,15.0615,69736.9,7144400
IBM,3/13/1989,15.1411,70105.5,5710400
IBM,3/14/1989,15.0137,69515.7,4679600
IBM,3/15/1989,14.9022,68999.7,6606000
IBM,3/16/1989,15.0455,69663.2,9067600
IBM,3/17/1989,14.3291,66345.9,18744400
IBM,3/20/1989,13.947,64576.6,15914400
IBM,3/21/1989,14.0266,64945.2,13825200
IBM,3/22/1989,13.9151,64429.2,10378800
IBM,3/23/1989,13.9629,64650.4,8062000
IBM,3/27/1989,14.0266,64945.2,5455200
IBM,3/28/1989,14.0107,64871.5,4989600
IBM,3/29/1989,13.9629,64650.4,4898400
IBM,3/30/1989,13.8514,64134.3,6609600
IBM,3/31/1989,13.8992,64355.5,4478800
IBM,4/3/1989,13.8196,63986.9,5124000
IBM,4/4/1989,13.6445,63176,9346800
IBM,4/5/1989,13.7241,63544.6,5808000
IBM,4/6/1989,13.7559,63692,4009600
IBM,4/7/1989,13.9788,64724.1,6426800
IBM,4/10/1989,14.0107,64871.5,3378000
IBM,4/11/1989,14.1539,65535,4747600
IBM,4/12/1989,14.1539,65535,4037600
IBM,4/13/1989,13.8992,64355.5,3826800
IBM,4/14/1989,14.1221,65387.5,7160800
IBM,4/17/1989,14.1858,65682.4,3648800
IBM,4/18/1989,14.3928,66640.7,6229600
IBM,4/19/1989,14.3132,66272.1,5820400
IBM,4/20/1989,14.3132,66272.1,4931600
IBM,4/21/1989,14.4565,66935.6,6157600
IBM,4/24/1989,14.4565,66935.6,5777200
IBM,4/25/1989,14.5838,67525.3,8021200
IBM,4/26/1989,14.5838,67525.3,5206400
IBM,4/27/1989,14.5997,67599.1,7433600
IBM,4/28/1989,14.5361,67304.2,4438000
IBM,5/1/1989,14.4246,66788.2,4713200
IBM,5/2/1989,14.3132,66272.1,3744000
IBM,5/3/1989,14.2017,65756.1,5728800
IBM,5/4/1989,14.2448,65240.1,3936000
IBM,5/5/1989,14.0839,64502.9,5777200
IBM,5/8/1989,14.1,64576.6,5288000
IBM,5/9/1989,14.1322,64724.1,6089600
IBM,5/10/1989,14.1161,64650.4,5157600
IBM,5/11/1989,14.0517,64355.5,4770400
IBM,5/12/1989,14.2448,65240.1,6883600
IBM,5/15/1989,14.5185,66493.3,8040800
IBM,5/16/1989,14.3414,65682.4,8015200
IBM,5/17/1989,14.3575,65756.1,7158000
IBM,5/18/1989,14.4219,66051,6972000
IBM,5/19/1989,14.3092,65535,11465200
IBM,5/22/1989,14.1483,64797.8,7728000
IBM,5/23/1989,14.1,64576.6,8030400
IBM,5/24/1989,14.1322,64724.1,6724000
IBM,5/25/1989,14.1161,64650.4,3919200
IBM,5/26/1989,14.0839,64502.9,3366400
IBM,5/30/1989,13.939,63839.5,6532400
IBM,5/31/1989,14.1161,64650.4,6944400
IBM,6/1/1989,14.1644,64871.5,5605600
IBM,6/2/1989,14.1805,64945.2,6460800
IBM,6/5/1989,14.0034,64134.3,5078800
IBM,6/6/1989,14.1161,64650.4,7084400
IBM,6/7/1989,14.1,64576.6,4569200
IBM,6/8/1989,14.0678,64429.2,5086000
IBM,6/9/1989,13.9551,63913.2,5567200
IBM,6/12/1989,14.0195,64208.1,7675200
IBM,6/13/1989,14.2931,65461.3,9296000
IBM,6/14/1989,14.2127,65092.7,4780800
IBM,6/15/1989,14.0839,64502.9,6276400
IBM,6/16/1989,14.1,64576.6,10901200
IBM,6/19/1989,14.2127,65092.7,4937600
